timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-04-30T08:43:28.394303Z,,,QMI,nsa,24201,33131,51215618,3150,420,-101.7,-17.2,-74.2,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-81.0"",""rsrq"":""-11.3"",""rssi"":""-61.0""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-82.2"",""rsrq"":""-12.8"",""rssi"":""-61.0""}]"
2026-04-30T08:43:33.898102Z,,,QMI,nsa,24201,33131,51215618,3150,420,-104.3,-20.0,-74.3,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-81.0"",""rsrq"":""-14.2"",""rssi"":""-57.7""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-82.5"",""rsrq"":""-15.7"",""rssi"":""-57.7""}]"
2026-04-30T08:43:39.422161Z,,,QMI,nsa,24201,33131,51215618,3150,420,-103.1,-17.9,-76.2,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-82.5"",""rsrq"":""-13.0"",""rssi"":""-60.4""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.9"",""rsrq"":""-11.5"",""rssi"":""-60.4""}]"
2026-04-30T08:43:45.021925Z,,,QMI,nsa,24201,33131,51215618,3150,420,-100.7,-16.7,-74.2,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-82.4"",""rsrq"":""-10.6"",""rssi"":""-61.7""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.7"",""rsrq"":""-10.1"",""rssi"":""-61.7""}]"
2026-04-30T08:43:51.421888Z,,,QMI,nsa,24201,33131,51215618,3150,420,-100.6,-16.3,-72.7,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-82.2"",""rsrq"":""-11.9"",""rssi"":""-56.0""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-80.2"",""rsrq"":""-13.8"",""rssi"":""-56.0""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-86.5"",""rsrq"":""-17.6"",""rssi"":""-56.0""}]"
2026-04-30T08:43:57.021616Z,,,QMI,nsa,24201,33131,51215618,3150,420,-100.5,-17.3,-74.5,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-81.8"",""rsrq"":""-11.9"",""rssi"":""-58.3""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-79.7"",""rsrq"":""-12.0"",""rssi"":""-58.4""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-87.2"",""rsrq"":""-17.3"",""rssi"":""-58.4""}]"
2026-04-30T08:44:02.621510Z,,,QMI,nsa,24201,33131,51215618,3150,420,-103.6,-17.4,-74.0,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-81.7"",""rsrq"":""-9.1"",""rssi"":""-61.1""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-79.0"",""rsrq"":""-9.0"",""rssi"":""-61.1""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-88.4"",""rsrq"":""-15.7"",""rssi"":""-61.1""}]"
2026-04-30T08:44:08.221508Z,,,QMI,nsa,24201,33131,51215618,3150,420,-99.2,-15.8,-74.5,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-82.0"",""rsrq"":""-10.7"",""rssi"":""-60.8""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-79.3"",""rsrq"":""-9.6"",""rssi"":""-60.8""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-87.8"",""rsrq"":""-17.4"",""rssi"":""-60.8""}]"
2026-04-30T08:44:13.821271Z,,,QMI,nsa,24201,33131,51215618,3150,420,-102.7,-17.9,-74.2,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-80.7"",""rsrq"":""-13.4"",""rssi"":""-57.5""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-79.6"",""rsrq"":""-11.9"",""rssi"":""-57.5""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-89.1"",""rsrq"":""-19.4"",""rssi"":""-60.5""}]"
2026-04-30T08:44:19.421025Z,,,QMI,nsa,24201,33131,51297281,3150,420,-100.5,-18.3,-73.8,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-82.1"",""rsrq"":""-12.8"",""rssi"":""-58.4""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-78.3"",""rsrq"":""-10.8"",""rssi"":""-58.4""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-84.6"",""rsrq"":""-16.8"",""rssi"":""-58.4""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-94.9"",""rsrq"":""-8.8"",""rssi"":""-65.6""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-103.1"",""rsrq"":""-19.0"",""rssi"":""-73.8""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-78.1"",""rsrq"":""-9.7"",""rssi"":""-49.3""},{""earfcn"":""1306"",""pci"":""162"",""rsrp"":""-87.4"",""rsrq"":""-17.1"",""rssi"":""-55.5""}]"
2026-04-30T08:44:25.002920Z,,,QMI,nsa,24201,33131,51297281,3150,420,-96.8,-20.0,-67.7,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-85.1"",""rsrq"":""-13.0"",""rssi"":""-60.7""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-81.4"",""rsrq"":""-11.7"",""rssi"":""-60.7""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-83.7"",""rsrq"":""-14.2"",""rssi"":""-60.7""},{""earfcn"":""1450"",""pci"":""26"",""rsrp"":""-87.4"",""rsrq"":""-15.3"",""rssi"":""-60.7""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-101.4"",""rsrq"":""-10.2"",""rssi"":""-82.2""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-113.9"",""rsrq"":""-19.0"",""rssi"":""-82.2""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-87.0"",""rsrq"":""-14.7"",""rssi"":""-63.2""},{""earfcn"":""1306"",""pci"":""162"",""rsrp"":""-87.0"",""rsrq"":""-14.9"",""rssi"":""-63.2""}]"
2026-04-30T08:44:30.496191Z,,,QMI,nsa,24201,33131,51297281,3150,420,-107.7,-19.7,-78.6,,,,643296,,,,,"[{""earfcn"":""1450"",""pci"":""50"",""rsrp"":""-90.4"",""rsrq"":""-17.7"",""rssi"":""-63.6""},{""earfcn"":""1450"",""pci"":""284"",""rsrp"":""-86.6"",""rsrq"":""-11.5"",""rssi"":""-65.9""},{""earfcn"":""1450"",""pci"":""282"",""rsrp"":""-95.3"",""rsrq"":""-19.3"",""rssi"":""-66.2""},{""earfcn"":""1450"",""pci"":""26"",""rsrp"":""-90.5"",""rsrq"":""-17.9"",""rssi"":""-63.6""},{""earfcn"":""1450"",""pci"":""172"",""rsrp"":""-89.2"",""rsrq"":""-14.0"",""rssi"":""-66.2""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-100.7"",""rsrq"":""-9.4"",""rssi"":""-80.6""},{""earfcn"":""3348"",""pci"":""150"",""rsrp"":""-111.3"",""rsrq"":""-20.0"",""rssi"":""-80.6""},{""earfcn"":""3348"",""pci"":""414"",""rsrp"":""-108.0"",""rsrq"":""-17.3"",""rssi"":""-77.6""},{""earfcn"":""1306"",""pci"":""164"",""rsrp"":""-83.3"",""rsrq"":""-12.6"",""rssi"":""-62.0""},{""earfcn"":""1306"",""pci"":""162"",""rsrp"":""-89.4"",""rsrq"":""-19.0"",""rssi"":""-61.9""}]"
2026-04-30T08:44:35.936056Z,,,QMI,lte,24201,33131,51297541,6400,182,-71.6,-7.9,-45.2,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""84"",""rsrp"":""-112.0"",""rsrq"":""-16.8"",""rssi"":""-81.7""},{""earfcn"":""3150"",""pci"":""125"",""rsrp"":""-112.1"",""rsrq"":""-16.5"",""rssi"":""-81.7""},{""earfcn"":""3150"",""pci"":""422"",""rsrp"":""-112.8"",""rsrq"":""-18.4"",""rssi"":""-68.6""},{""earfcn"":""3150"",""pci"":""420"",""rsrp"":""-110.6"",""rsrq"":""-17.9"",""rssi"":""-81.8""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-114.8"",""rsrq"":""-18.4"",""rssi"":""-70.1""},{""earfcn"":""3348"",""pci"":""384"",""rsrp"":""-111.5"",""rsrq"":""-19.8"",""rssi"":""-82.7""},{""earfcn"":""300"",""pci"":""440"",""rsrp"":""-101.8"",""rsrq"":""-17.4"",""rssi"":""-73.6""},{""earfcn"":""300"",""pci"":""287"",""rsrp"":""-90.7"",""rsrq"":""-11.2"",""rssi"":""-59.1""},{""earfcn"":""300"",""pci"":""247"",""rsrp"":""-100.4"",""rsrq"":""-17.9"",""rssi"":""-73.6""}]"
2026-04-30T08:45:11.457537Z,,,QMI,lte,24201,33131,51294208,1450,277,-78.0,-13.0,-44.5,,,,,,,,,"[{""earfcn"":""300"",""pci"":""264"",""rsrp"":""-79.9"",""rsrq"":""-12.3"",""rssi"":""-58.6""},{""earfcn"":""300"",""pci"":""286"",""rsrp"":""-85.3"",""rsrq"":""-17.0"",""rssi"":""-58.6""},{""earfcn"":""300"",""pci"":""287"",""rsrp"":""-88.2"",""rsrq"":""-19.0"",""rssi"":""-62.0""},{""earfcn"":""300"",""pci"":""174"",""rsrp"":""-89.3"",""rsrq"":""-20.0"",""rssi"":""-58.6""},{""earfcn"":""3150"",""pci"":""438"",""rsrp"":""-94.4"",""rsrq"":""-14.3"",""rssi"":""-71.0""},{""earfcn"":""3150"",""pci"":""421"",""rsrp"":""-100.4"",""rsrq"":""-15.8"",""rssi"":""-75.1""},{""earfcn"":""3150"",""pci"":""7"",""rsrp"":""-101.6"",""rsrq"":""-20.0"",""rssi"":""-71.0""},{""earfcn"":""3348"",""pci"":""384"",""rsrp"":""-92.1"",""rsrq"":""-11.3"",""rssi"":""-72.0""},{""earfcn"":""3348"",""pci"":""151"",""rsrp"":""-98.7"",""rsrq"":""-17.3"",""rssi"":""-72.0""},{""earfcn"":""3348"",""pci"":""152"",""rsrp"":""-103.5"",""rsrq"":""-19.7"",""rssi"":""-74.6""},{""earfcn"":""3348"",""pci"":""205"",""rsrp"":""-102.1"",""rsrq"":""-16.1"",""rssi"":""-72.0""}]"
2026-04-30T08:45:22.104263Z,,,QMI,lte,24201,33131,51294208,1450,277,-70.3,-10.1,-40.4,,,,,,,,,[]
2026-04-30T08:45:32.801052Z,,,QMI,lte,24201,33131,51294208,1450,277,-69.9,-8.8,-40.8,,,,,,,,,[]
2026-04-30T08:45:43.459192Z,,,QMI,lte,24201,33131,51294208,1450,277,-76.3,-9.6,-46.5,,,,,,,,,[]
2026-04-30T08:45:59.112185Z,,,QMI,lte,24201,33131,51294218,1450,276,-85.9,-11.1,-55.2,,,,,,,,,[]
2026-04-30T08:46:09.771845Z,,,QMI,lte,24201,33131,51294218,1450,276,-75.2,-10.5,-43.4,,,,,,,,,[]
2026-04-30T08:46:20.511790Z,,,QMI,lte,24201,33131,51294218,1450,276,-86.5,-15.1,-50.7,,,,,,,,,[]
2026-04-30T08:46:31.229105Z,,,QMI,lte,24201,33131,51227912,1450,234,-75.2,-8.0,-47.2,,,,,,,,,[]
2026-04-30T08:46:41.973714Z,,,QMI,lte,24201,33131,51227912,1450,234,-72.9,-7.6,-44.6,,,,,,,,,[]
2026-04-30T08:46:52.671854Z,,,QMI,lte,24201,33131,51227912,1450,234,-88.1,-13.6,-54.6,,,,,,,,,[]
2026-04-30T08:47:03.421867Z,,,QMI,lte,24201,33131,51216898,1450,259,-87.8,-12.9,-55.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""156"",""rsrp"":""-86.1"",""rsrq"":""-11.9"",""rssi"":""-66.4""},{""earfcn"":""300"",""pci"":""266"",""rsrp"":""-91.9"",""rsrq"":""-14.5"",""rssi"":""-66.5""},{""earfcn"":""3150"",""pci"":""259"",""rsrp"":""-102.7"",""rsrq"":""-12.8"",""rssi"":""-80.9""},{""earfcn"":""3348"",""pci"":""399"",""rsrp"":""-99.2"",""rsrq"":""-9.5"",""rssi"":""-81.7""}]"
2026-04-30T08:47:15.273691Z,,,QMI,nsa,24201,33131,51227910,1450,259,-90.8,-15.7,-65.9,,,,152690,,,,,[]
