timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-20T07:05:23.165577Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.4,-60.2,,,,643296,,,,
2026-04-20T07:05:28.715628Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-8.7,-60.4,,,,643296,,,,
2026-04-20T07:05:34.314686Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.7,-60.3,,,,643296,,,,
2026-04-20T07:05:40.555946Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.7,-8.8,-60.1,,,,643296,,,,
2026-04-20T07:05:46.320952Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.8,-60.0,,,,643296,,,,
2026-04-20T07:05:51.916093Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-9.1,-60.3,,,,643296,,,,
2026-04-20T07:05:57.680024Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.7,-60.3,,,,643296,,,,
2026-04-20T07:06:03.276387Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.9,-60.0,,,,643296,,,,
2026-04-20T07:06:09.036428Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.4,-8.8,-59.7,,,,643296,,,,
2026-04-20T07:06:14.640433Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.7,-8.3,-59.7,,,,643296,,,,
2026-04-20T07:06:20.236603Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.1,-8.2,-59.6,,,,643296,,,,
2026-04-20T07:06:25.794145Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.2,-8.1,-59.7,,,,643296,,,,
2026-04-20T07:06:31.445685Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.1,-9.0,-60.1,,,,643296,,,,
2026-04-20T07:06:37.035770Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.8,-59.9,,,,643296,,,,
2026-04-20T07:06:42.637064Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.8,-60.2,,,,643296,,,,
2026-04-20T07:06:48.242200Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.9,-60.0,,,,643296,,,,
2026-04-20T07:06:53.836207Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.1,-8.9,-60.2,,,,643296,,,,
2026-04-20T07:06:59.442401Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.8,-60.0,,,,643296,,,,
2026-04-20T07:07:05.046165Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.4,-60.0,,,,643296,,,,
2026-04-20T07:07:10.636288Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.8,-60.1,,,,643296,,,,
2026-04-20T07:07:16.091401Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.5,-9.4,-60.5,,,,643296,,,,
2026-04-20T07:07:21.683093Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.5,-9.0,-60.5,,,,643296,,,,
2026-04-20T07:07:27.281666Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-9.2,-60.7,,,,643296,,,,
2026-04-20T07:07:32.876398Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-9.1,-60.7,,,,643296,,,,
2026-04-20T07:07:38.482950Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-8.9,-60.5,,,,643296,,,,
2026-04-20T07:07:44.078141Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.6,-9.2,-60.7,,,,643296,,,,
2026-04-20T07:07:49.678284Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.9,-9.1,-60.9,,,,643296,,,,
2026-04-20T07:07:55.283341Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.7,-8.9,-59.8,,,,643296,,,,
2026-04-20T07:08:00.878507Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-9.0,-60.8,,,,643296,,,,
2026-04-20T07:08:06.478655Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-9.1,-60.8,,,,643296,,,,
2026-04-20T07:08:12.083793Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.8,-60.3,,,,643296,,,,
2026-04-20T07:08:17.683860Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-9.1,-60.6,,,,643296,,,,
2026-04-20T07:08:23.282949Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.1,-8.8,-60.3,,,,643296,,,,
2026-04-20T07:08:29.364210Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-9.0,-60.7,,,,643296,,,,
2026-04-20T07:08:34.964778Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.9,-9.1,-60.9,,,,643296,,,,
2026-04-20T07:08:40.559463Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-10.0,-57.6,,,,643296,,,,
2026-04-20T07:08:46.159501Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.4,-8.2,-61.4,,,,643296,,,,
2026-04-20T07:08:51.763589Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-8.3,-61.0,,,,643296,,,,
2026-04-20T07:08:57.518681Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.5,-8.1,-61.4,,,,643296,,,,
2026-04-20T07:09:03.134897Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.3,-8.2,-61.3,,,,643296,,,,
2026-04-20T07:09:08.718999Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.9,-8.5,-61.0,,,,643296,,,,
2026-04-20T07:09:14.798786Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.6,-8.9,-60.9,,,,643296,,,,
2026-04-20T07:09:20.404308Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-9.0,-60.7,,,,643296,,,,
2026-04-20T07:09:26.005569Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-8.2,-60.5,,,,643296,,,,
2026-04-20T07:09:37.206692Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-9.0,-60.9,,,,643296,,,,
2026-04-20T07:09:44.405973Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-8.9,-60.9,,,,643296,,,,
2026-04-20T07:09:50.006172Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-9.1,-61.1,,,,643296,,,,
2026-04-20T07:09:56.116256Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-8.8,-60.9,,,,643296,,,,
2026-04-20T07:10:02.176458Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.1,-8.9,-61.3,,,,643296,,,,
2026-04-20T07:10:08.241629Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.1,-8.9,-61.3,,,,643296,,,,
2026-04-20T07:10:13.846687Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-8.9,-60.9,,,,643296,,,,
2026-04-20T07:10:19.921910Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-9.0,-60.8,,,,643296,,,,
2026-04-20T07:10:25.527061Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.7,-8.9,-60.9,,,,643296,,,,
2026-04-20T07:10:30.967202Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.9,-9.0,-61.0,,,,643296,,,,
2026-04-20T07:10:36.561186Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.0,-9.0,-61.0,,,,643296,,,,
2026-04-20T07:10:42.646276Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.9,-10.1,-59.4,,,,643296,,,,
2026-04-20T07:10:48.242251Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-9.0,-61.3,,,,643296,,,,
2026-04-20T07:10:53.840882Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.3,-9.0,-61.4,,,,643296,,,,
2026-04-20T07:10:59.446799Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-9.0,-61.3,,,,643296,,,,
2026-04-20T07:11:05.041500Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.7,-9.3,-61.4,,,,643296,,,,
2026-04-20T07:11:10.646418Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.9,-9.4,-61.7,,,,643296,,,,
2026-04-20T07:11:16.721226Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.7,-9.1,-61.7,,,,643296,,,,
2026-04-20T07:11:22.325969Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.0,-9.0,-61.0,,,,643296,,,,
2026-04-20T07:11:28.399711Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.4,-8.8,-60.7,,,,643296,,,,
2026-04-20T07:11:39.579391Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.1,-9.0,-61.2,,,,643296,,,,
2026-04-20T07:11:46.015476Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-8.8,-60.5,,,,643296,,,,
2026-04-20T07:11:52.242866Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.4,-9.1,-61.4,,,,643296,,,,
2026-04-20T07:11:57.755257Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-9.0,-60.9,,,,643296,,,,
2026-04-20T07:12:03.919902Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.3,-9.1,-61.3,,,,643296,,,,
2026-04-20T07:12:09.514649Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-9.0,-60.9,,,,643296,,,,
2026-04-20T07:12:15.274537Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.5,-9.1,-60.5,,,,643296,,,,
2026-04-20T07:12:21.365057Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-8.9,-60.9,,,,643296,,,,
2026-04-20T07:12:26.968231Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-9.4,-60.9,,,,643296,,,,
2026-04-20T07:12:33.039265Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.6,-8.8,-60.9,,,,643296,,,,
2026-04-20T07:12:38.804093Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.1,-9.1,-61.0,,,,643296,,,,
2026-04-20T07:12:44.404047Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-9.0,-61.2,,,,643296,,,,
2026-04-20T07:12:50.002819Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.6,-9.1,-61.6,,,,643296,,,,
2026-04-20T07:12:55.599361Z,,,QMI,nsa,24201,33131,51284232,3150,385,-90.2,-9.0,-61.1,,,,643296,,,,
